,t,s
11986,11.986,1.4665002963910823
11987,11.987,1.480739240759939
11988,11.988,1.4950212358696946
11989,11.989,1.509342550173591
11990,11.99,1.5236993204924612
11991,11.991,1.538087550458961
11992,11.992,1.5525031090857537
11993,11.993,1.5669417294675112
11994,11.994,1.5813990076266786
11995,11.995000000000001,1.5958704015132619
11996,11.996,1.6103512301690108
11997,11.997,1.624836673066733
11998,11.998000000000001,1.6393217696353695
11999,11.999,1.6538014189818522
12000,12.0,1.668270379820696
12001,12.001,1.682723270622372
12002,12.002,1.6971545699916006
12003,12.003,1.711558617286601
12004,12.004,1.7259296134903472
12005,12.005,1.7402616223447034
12006,12.006,1.7545485717582623
12007,12.007,1.7687842554984017
12008,12.008000000000001,1.782962335177903
12009,12.009,1.7970763425460594
12010,12.01,1.8111196820940065
12011,12.011000000000001,1.825085633983319
12012,12.012,1.838967357306673
12013,12.013,1.8527578936886329
12014,12.014000000000001,1.8664501712340844
12015,12.015,1.8800370088310596
12016,12.016,1.8935111208140272
12017,12.017,1.9068651219927977
12018,12.018,1.9200915330512887
12019,12.019,1.9331827863194877
12020,12.02,1.9461312319208026
12021,12.021,1.9589291442959507
12022,12.022,1.9715687291032495
12023,12.023,1.9840421304941018
12024,12.024000000000001,1.996341438760891
12025,12.025,2.0084586983534005
12026,12.026,2.020385916258243
12027,12.027000000000001,2.032115070734428
12028,12.028,2.043638120396582
12029,12.029,2.054947013635871
12030,12.030000000000001,2.0660336983669967
12031,12.031,2.076890132088052
12032,12.032,2.087508292238404
12033,12.033,2.0978801868380494
12034,12.034,2.1079978653903644
12035,12.035,2.11785343002835
12036,12.036,2.127439046883077
12037,12.037,2.13674695765118
12038,12.038,2.1457694913369294
12039,12.039,2.1544990761427325
12040,12.040000000000001,2.1629282514805634
12041,12.041,2.171049680075351
12042,12.042,2.1788561601302003
12043,12.043000000000001,2.1863406375219165
12044,12.044,2.1934962179943907
12045,12.045,2.2003161793163044
12046,12.046,2.2067939833687453
12047,12.047,2.2129232881276883
12048,12.048,2.2186979595055476
12049,12.049,2.224112083015771
12050,12.05,2.2291599752239337
12051,12.051,2.233836194948886
12052,12.052,2.2381355541774157
12053,12.053,2.2420531286562038
12054,12.054,2.2455842681251728
12055,12.055,2.248724606157059
12056,12.056000000000001,2.2514700695686156
12057,12.057,2.2538168873699997
12058,12.058,2.2557615992199116
12059,12.059000000000001,2.2573010633553805
12060,12.06,2.258432463966642
12061,12.061,2.2591533179891177
12062,12.062,2.259461481286393
12063,12.063,2.2593551541999863
12064,12.064,2.2588328864438925
12065,12.065,2.257893581324042
12066,12.066,2.2565364992652395
12067,12.067,2.2547612606305467
12068,12.068,2.252567847820744
12069,12.069,2.24995660664398
12070,12.07,2.2469282469485914
12071,12.071,2.2434838425146952
12072,12.072000000000001,2.239624830203002
12073,12.073,2.2353530083620488
12074,12.074,2.230670534497886
12075,12.075000000000001,2.225579922212979
12076,12.076,2.2200840374238164
12077,12.077,2.2141860938694617
12078,12.078,2.2078896479257843
12079,12.079,2.2011985927427546
12080,12.08,2.1941171517244946
12081,12.081,2.186649871374228
12082,12.082,2.178801613528307
12083,12.083,2.1705775470056854
12084,12.084,2.1619831387010344
12085,12.085,2.1530241441514733
12086,12.086,2.143706597608448
12087,12.087,2.134036801647752
12088,12.088000000000001,2.1240213163518566
12089,12.089,2.1136669480998242
12090,12.09,2.1029807380009133
12091,12.091000000000001,2.091969950008685
12092,12.092,2.0806420587529217
12093,12.093,2.0690047371269844
12094,12.094,2.057065843668358
12095,12.095,2.044833409770109
12096,12.096,2.032315626760766
12097,12.097,2.019520832889737
12098,12.098,2.0064575002548715
12099,12.099,1.9931342217080295
12100,12.1,1.9795596977737804
12101,12.101,1.9657427236152756
12102,12.102,1.9516921760803532
12103,12.103,1.9374170008596723
12104,12.104000000000001,1.922926199787387
12105,12.105,1.9082288183134906
12106,12.106,1.8933339331754673
12107,12.107000000000001,1.878250640295364
12108,12.108,1.8629880429267716
12109,12.109,1.8475552400746027
12110,12.11,1.8319613152088141
12111,12.111,1.8162153252915705
12112,12.112,1.8003262901355797
12113,12.113,1.7843031821096493
12114,12.114,1.7681549162057402
12115,12.115,1.7518903404801351
12116,12.116,1.7355182268796179
12117,12.117,1.7190472624619186
12118,12.118,1.7024860410180493
12119,12.119,1.6858430551025871
12120,12.120000000000001,1.6691266884764195
12121,12.121,1.6523452089649968
12122,12.122,1.6355067617337204
12123,12.123000000000001,1.6186193629807337
12124,12.124,1.6016908940460992
12125,12.125,1.584729095935121
12126,12.126,1.5677415642524155
12127,12.127,1.5507357445422696
12128,12.128,1.5337189280297978
12129,12.129,1.5166982477564996
12130,12.13,1.499680675102943
12131,12.131,1.4826730166905264
12132,12.132,1.465681911653551
12133,12.133000000000001,1.4487138292722026
12134,12.134,1.4317750669564657
12135,12.135,1.414871748570487
12136,12.136000000000001,1.398009823086486
12137,12.137,1.3811950635569157
12138,12.138,1.3644330663932842
12139,12.139000000000001,1.3477292509397865
12140,12.14,1.331088859329714
12141,12.141,1.3145169566124406
12142,12.142,1.298018431138735
12143,12.143,1.2815979951920609
12144,12.144,1.2652601858535657
12145,12.145,1.2490093660884733
12146,12.146,1.2328497260416942
12147,12.147,1.2167852845305793
12148,12.148,1.2008198907228849
12149,12.149000000000001,1.1849572259882137
12150,12.15,1.1692008059113785
12151,12.151,1.153553982456384
12152,12.152000000000001,1.1380199462699632
12153,12.153,1.1226017291138948
12154,12.154,1.1073022064155649
12155,12.155000000000001,1.0921240999266173
12156,12.156,1.0770699804797668
12157,12.157,1.0621422708342327
12158,12.158,1.0473432486005476
12159,12.159,1.0326750492358598
12160,12.16,1.0181396691011597
12161,12.161,1.0037389685722247
12162,12.162,0.9894746751964336
12163,12.163,0.9753483868879116
12164,12.164,0.9613615751538475
12165,12.165000000000001,0.9475155883451402
12166,12.166,0.9338116549249115
12167,12.167,0.9202508867486735
12168,12.168000000000001,0.9068342823503878
12169,12.169,0.893562730228857
12170,12.17,0.880437012129292
12171,12.171,0.8674578063151532
12172,12.172,0.8546256908257156
12173,12.173,0.8419411467150401
12174,12.174,0.8294045612683754
12175,12.175,0.8170162311922489
12176,12.176,0.8047763657748138
12177,12.177,0.7926850900132246
12178,12.178,0.7807424477050999
12179,12.179,0.7689484045013912
12180,12.18,0.757302850918106
12181,12.181000000000001,0.7458056053047099
12182,12.182,0.7344564167670866
12183,12.183,0.7232549680432462
12184,12.184000000000001,0.7122008783300996
12185,12.185,0.7012937060598713
12186,12.186,0.6905329516247707
12187,12.187,0.6799180600488898
12188,12.188,0.6694484236062596
12189,12.189,0.6591233843843102
12190,12.19,0.6489422367919966
12191,12.191,0.6389042300120688
12192,12.192,0.6290085703970477
12193,12.193,0.6192544238085886
12194,12.194,0.6096409179000618
12195,12.195,0.6001671443422151
12196,12.196,0.5908321609919533
12197,12.197000000000001,0.5816349940042985
12198,12.198,0.5725746398877599
12199,12.199,0.5636500675032764
12200,12.200000000000001,0.5548602200071738
12201,12.201,0.5462040167384408
12202,12.202,0.5376803550508316
12203,12.203,0.5292881120902861
12204,12.204,0.5210261465182691
12205,12.205,0.5128933001816042
12206,12.206,0.5048883997294834
12207,12.207,0.49701025817837524
12208,12.208,0.48925767642552276
12209,12.209,0.48162944471184044
12210,12.21,0.47412434403497633
12211,12.211,0.46674114751342133
12212,12.212,0.45947862170241094
12213,12.213000000000001,0.45233552786261133
12214,12.214,0.4453106231823722
12215,12.215,0.43840266195450206
12216,12.216000000000001,0.4316103967084454
12217,12.217,0.42493257929882305
12218,12.218,0.41836796195121645
12219,12.219,0.4119152982661534
12220,12.22,0.40557334418225804
12221,12.221,0.3993408588994565
12222,12.222,0.3932166057632221
12223,12.223,0.38719935311076714
12224,12.224,0.38128787508018097
12225,12.225,0.37548095238334117
12226,12.226,0.36977737304366176
12227,12.227,0.3641759330994949
12228,12.228,0.35867543727416523
12229,12.229000000000001,0.35327469961351365
12230,12.23,0.34797254409189576
12231,12.231,0.3427678051874743
12232,12.232000000000001,0.33765932842772967
12233,12.233,0.3326459709060475
12234,12.234,0.32772660177023083
12235,12.235,0.32290010268383196
12236,12.236,0.31816536826106556
12237,12.237,0.313521306476233
12238,12.238,0.3089668390483373
12239,12.239,0.30450090180183215
12240,12.24,0.30012244500417445
12241,12.241,0.2958304336810183
12242,12.242,0.29162384790976786
12243,12.243,0.28750168309229857
12244,12.244,0.28346295020746126
12245,12.245000000000001,0.27950667604422463
12246,12.246,0.27563190341604527
12247,12.247,0.2718376913571968
12248,12.248000000000001,0.2681231153017527
12249,12.249,0.26448726724582716
12250,12.25,0.2609292558937625
12251,12.251,0.25744820678885816
12252,12.252,0.25404326242930136
12253,12.253,0.2507135823698427
12254,12.254,0.24745834330984837
12255,12.255,0.2442767391682651
12256,12.256,0.24116798114611981
12257,12.257,0.23813129777698336
12258,12.258000000000001,0.23516593496607002
12259,12.259,0.23227115601837425
12260,12.26,0.22944624165641303
12261,12.261000000000001,0.22669049002802838
12262,12.262,0.2240032167047721
12263,12.263,0.22138375467128404
12264,12.264000000000001,0.2188314543061388
12265,12.265,0.21634568335464455
12266,12.266,0.2139258268939101
12267,12.267,0.2115712872907367
12268,12.268,0.20928148415260528
12269,12.269,0.20705585427227194
12270,12.27,0.20489385156621898
12271,12.271,0.20279494700747167
12272,12.272,0.20075862855302448
12273,12.273,0.1987844010662878
12274,12.274000000000001,0.19687178623485468
12275,12.275,0.195020322483958
12276,12.276,0.1932295648858779
12277,12.277000000000001,0.1914990850656464
12278,12.278,0.1898284711033313
12279,12.279,0.188217327433171
12280,12.280000000000001,0.1866652747398781
12281,12.281,0.18517194985232444
12282,12.282,0.18373700563490952
12283,12.283,0.18236011087682946
12284,12.284,0.18104095017952954
12285,12.285,0.1797792238425202
12286,12.286,0.17857464774782264
12287,12.287,0.17742695324322677
12288,12.288,0.1763358870246281
12289,12.289,0.17530121101754015
12290,12.290000000000001,0.17432270225810248
12291,12.291,0.17340015277366883
12292,12.292,0.1725333694631943
12293,12.293000000000001,0.17172217397761386
12294,12.294,0.1709664026003288
12295,12.295,0.17026590612800022
12296,12.296,0.169620549751771
12297,12.297,0.16903021293910134
12298,12.298,0.16849478931630835
12299,12.299,0.1680141865519817
12300,12.3,0.1675883262413725
12301,12.301,0.16721714379192962
12302,12.302,0.1669005883100062
12303,12.303,0.16663862248896083
12304,12.304,0.16643122249866804
12305,12.305,0.16627837787657446
12306,12.306000000000001,0.1661800914204137
12307,12.307,0.1661363790826278
12308,12.308,0.1661472698666155
12309,12.309000000000001,0.16621280572486058
12310,12.31,0.1663330414590642
12311,12.311,0.16650804462226623
12312,12.312,0.1667378954231304
12313,12.313,0.1670226866323542
12314,12.314,0.1673625234913541
12315,12.315,0.1677575236231812
12316,12.316,0.16820781694582107
12317,12.317,0.1687135455878409
12318,12.318,0.16927486380647183
12319,12.319,0.1698919379081394
12320,12.32,0.1705649461715061
12321,12.321,0.17129407877302105
12322,12.322000000000001,0.17207953771501805
12323,12.323,0.1729215367564139
12324,12.324,0.17382030134595428
12325,12.325000000000001,0.17477606855811118
12326,12.326,0.17578908703157178
12327,12.327,0.17685961691036645
12328,12.328,0.1779879297876193
12329,12.329,0.17917430865194722
12330,12.33,0.18041904783647308
12331,12.331,0.18172245297047196
12332,12.332,0.1830848409336221
12333,12.333,0.18450653981287077
12334,12.334,0.18598788886186782
12335,12.335,0.18752923846296865
12336,12.336,0.18913095009177375
12337,12.337,0.19079339628416994
12338,12.338000000000001,0.19251696060586126
12339,12.339,0.19430203762432596
12340,12.34,0.19614903288318106
12341,12.341000000000001,0.19805836287889356
12342,12.342,0.20003045503981812
12343,12.343,0.2020657477074586
12344,12.344,0.20416469011995864
12345,12.345,0.2063277423977027
12346,12.346,0.2085553755310121
12347,12.347,0.21084807136981343
12348,12.348,0.21320632261525851
12349,12.349,0.2156306328131738
12350,12.35,0.21812151634927102
12351,12.351,0.22067949844603685
